24380.000	25264.000	3840.000	0.421	-44236.800	0.000
24396.000	25264.000	3840.000	0.365	-44236.800	0.000
24412.000	25264.000	3840.000	0.306	-44236.800	0.000
24428.000	25264.000	3840.000	0.184	-44236.800	0.000
24444.000	25264.000	3840.000	0.140	-44236.800	0.000
24460.000	25264.000	3840.000	0.203	-44236.800	0.000
24476.000	25264.000	3840.000	0.199	-44236.800	0.000
24492.000	25264.000	3840.000	0.202	-44236.800	0.000
24508.000	25264.000	3840.000	0.226	-44236.800	0.000
24524.000	25264.000	3840.000	0.359	-44236.800	0.000
24540.000	25264.000	3840.000	0.445	-44236.800	0.000
24556.000	25264.000	3840.000	0.456	-44236.800	0.000
24572.000	25264.000	3840.000	0.492	-44236.800	0.000
24588.000	25264.000	3840.000	0.545	2986.187	0.000
24604.000	25264.000	3840.000	0.515	-44236.800	0.000
24620.000	25264.000	3840.000	0.478	-44236.800	0.000
24636.000	25264.000	3840.000	0.564	8487.994	0.000
24652.000	25264.000	3840.000	0.533	-44236.800	0.000
24668.000	25264.000	3840.000	0.527	-44236.800	0.000
24684.000	25264.000	3840.000	0.571	10514.976	1.000
24700.000	25264.000	3840.000	0.742	60031.238	1.000
24716.000	25264.000	3840.000	0.847	90435.960	1.000
24732.000	25264.000	3840.000	0.729	56266.844	1.000
24748.000	25264.000	3840.000	0.589	15727.214	1.000
24764.000	25264.000	3840.000	0.647	32522.203	0.000
24780.000	25264.000	3840.000	0.710	50765.037	0.000
24796.000	25264.000	3840.000	0.698	47290.212	0.000
24812.000	25264.000	3840.000	0.694	46131.936	0.000
24828.000	25264.000	3840.000	0.506	-44236.800	0.000
24844.000	25264.000	3840.000	0.388	-44236.800	0.000
24860.000	25264.000	3840.000	0.269	-44236.800	0.000
24876.000	25264.000	3840.000	0.247	-44236.800	0.000
24892.000	25264.000	3840.000	0.290	-44236.800	0.000
24908.000	25264.000	3840.000	0.259	-44236.800	0.000
24924.000	25264.000	3840.000	0.161	-44236.800	0.000
24940.000	25264.000	3840.000	0.142	-44236.800	0.000
24956.000	25264.000	3840.000	0.178	-44236.800	0.000
24972.000	25264.000	3840.000	0.284	-44236.800	0.000
24988.000	25264.000	3840.000	0.238	-44236.800	0.000
24300.000	25280.000	3840.000	0.144	-44236.800	0.000
24316.000	25280.000	3840.000	0.134	-44236.800	0.000
24332.000	25280.000	3840.000	0.162	-44236.800	0.000
24348.000	25280.000	3840.000	0.176	-44236.800	0.000
24364.000	25280.000	3840.000	0.206	-44236.800	0.000
24380.000	25280.000	3840.000	0.396	-44236.800	0.000
24396.000	25280.000	3840.000	0.390	-44236.800	0.000
24412.000	25280.000	3840.000	0.300	-44236.800	0.000
24428.000	25280.000	3840.000	0.255	-44236.800	0.000
24444.000	25280.000	3840.000	0.258	-44236.800	0.000
24460.000	25280.000	3840.000	0.264	-44236.800	0.000
24476.000	25280.000	3840.000	0.242	-44236.800	0.000
24492.000	25280.000	3840.000	0.322	-44236.800	0.000
24508.000	25280.000	3840.000	0.354	-44236.800	0.000
24524.000	25280.000	3840.000	0.484	-44236.800	0.000
24540.000	25280.000	3840.000	0.463	-44236.800	0.000
24556.000	25280.000	3840.000	0.408	-44236.800	0.000
24572.000	25280.000	3840.000	0.356	-44236.800	0.000
24588.000	25280.000	3840.000	0.400	-44236.800	0.000
24604.000	25280.000	3840.000	0.465	-44236.800	0.000
24620.000	25280.000	3840.000	0.458	-44236.800	0.000
24636.000	25280.000	3840.000	0.533	-44236.800	0.000
24652.000	25280.000	3840.000	0.622	25282.984	0.000
24668.000	25280.000	3840.000	0.636	29336.947	0.000
24684.000	25280.000	3840.000	0.637	29626.516	1.000
24700.000	25280.000	3840.000	0.683	42946.680	1.000
24716.000	25280.000	3840.000	0.811	80011.484	1.000
24732.000	25280.000	3840.000	0.711	51054.606	1.000
24748.000	25280.000	3840.000	0.539	1248.775	0.000
24764.000	25280.000	3840.000	0.417	-44236.800	0.000
24780.000	25280.000	3840.000	0.654	34549.185	0.000
24796.000	25280.000	3840.000	0.889	102597.849	0.000
24812.000	25280.000	3840.000	0.854	92462.942	0.000
24828.000	25280.000	3840.000	0.646	32232.635	0.000
24844.000	25280.000	3840.000	0.392	-44236.800	0.000
24860.000	25280.000	3840.000	0.353	-44236.800	0.000
24876.000	25280.000	3840.000	0.277	-44236.800	0.000
24892.000	25280.000	3840.000	0.207	-44236.800	0.000
24908.000	25280.000	3840.000	0.178	-44236.800	0.000
24924.000	25280.000	3840.000	0.150	-44236.800	0.000
24940.000	25280.000	3840.000	0.066	-44236.800	0.000
24956.000	25280.000	3840.000	0.162	-44236.800	0.000
24972.000	25280.000	3840.000	0.203	-44236.800	0.000
24988.000	25280.000	3840.000	0.187	-44236.800	0.000
24300.000	25296.000	3840.000	0.176	-44236.800	0.000
24316.000	25296.000	3840.000	0.164	-44236.800	0.000
24332.000	25296.000	3840.000	0.149	-44236.800	0.000
24348.000	25296.000	3840.000	0.151	-44236.800	0.000
24364.000	25296.000	3840.000	0.193	-44236.800	0.000
24380.000	25296.000	3840.000	0.323	-44236.800	0.000
24396.000	25296.000	3840.000	0.367	-44236.800	0.000
24412.000	25296.000	3840.000	0.368	-44236.800	0.000
24428.000	25296.000	3840.000	0.373	-44236.800	0.000
24444.000	25296.000	3840.000	0.362	-44236.800	0.000
24460.000	25296.000	3840.000	0.304	-44236.800	0.000
24476.000	25296.000	3840.000	0.255	-44236.800	0.000
24492.000	25296.000	3840.000	0.463	-44236.800	0.000
24508.000	25296.000	3840.000	0.615	23256.002	0.000
24524.000	25296.000	3840.000	0.734	57714.688	0.000
24540.000	25296.000	3840.000	0.601	19202.039	0.000
24556.000	25296.000	3840.000	0.423	-44236.800	0.000
24572.000	25296.000	3840.000	0.337	-44236.800	0.000
24588.000	25296.000	3840.000	0.333	-44236.800	0.000
24604.000	25296.000	3840.000	0.402	-44236.800	0.000
24620.000	25296.000	3840.000	0.426	-44236.800	0.000
24636.000	25296.000	3840.000	0.493	-44236.800	0.000
24652.000	25296.000	3840.000	0.666	38024.010	0.000
24668.000	25296.000	3840.000	0.656	35128.323	0.000
24684.000	25296.000	3840.000	0.585	14568.939	0.000
24700.000	25296.000	3840.000	0.601	19202.039	0.000
24716.000	25296.000	3840.000	0.650	33390.910	1.000
24732.000	25296.000	3840.000	0.569	9935.838	0.000
24748.000	25296.000	3840.000	0.484	-44236.800	0.000
24764.000	25296.000	3840.000	0.488	-44236.800	0.000
24780.000	25296.000	3840.000	0.491	-44236.800	0.000
24796.000	25296.000	3840.000	0.869	96806.474	0.000
24812.000	25296.000	3840.000	0.824	83775.878	0.000
24828.000	25296.000	3840.000	0.515	-44236.800	0.000
24844.000	25296.000	3840.000	0.260	-44236.800	0.000
24860.000	25296.000	3840.000	0.223	-44236.800	0.000
24876.000	25296.000	3840.000	0.234	-44236.800	0.000
24892.000	25296.000	3840.000	0.143	-44236.800	0.000
24908.000	25296.000	3840.000	0.158	-44236.800	0.000
24924.000	25296.000	3840.000	0.184	-44236.800	0.000
24940.000	25296.000	3840.000	0.133	-44236.800	0.000
24956.000	25296.000	3840.000	0.168	-44236.800	0.000
24972.000	25296.000	3840.000	0.190	-44236.800	0.000
24988.000	25296.000	3840.000	0.171	-44236.800	0.000
24300.000	25312.000	3840.000	0.156	-44236.800	0.000
24316.000	25312.000	3840.000	0.155	-44236.800	0.000
24332.000	25312.000	3840.000	0.169	-44236.800	0.000
24348.000	25312.000	3840.000	0.185	-44236.800	0.000
24364.000	25312.000	3840.000	0.269	-44236.800	0.000
24380.000	25312.000	3840.000	0.363	-44236.800	0.000
24396.000	25312.000	3840.000	0.371	-44236.800	0.000
24412.000	25312.000	3840.000	0.418	-44236.800	0.000
24428.000	25312.000	3840.000	0.420	-44236.800	0.000
24444.000	25312.000	3840.000	0.417	-44236.800	0.000
24460.000	25312.000	3840.000	0.362	-44236.800	0.000
24476.000	25312.000	3840.000	0.373	-44236.800	0.000
24492.000	25312.000	3840.000	0.539	1248.775	0.000
24508.000	25312.000	3840.000	0.658	35707.460	0.000
24524.000	25312.000	3840.000	0.666	38024.010	0.000
24540.000	25312.000	3840.000	0.626	26441.259	0.000
24556.000	25312.000	3840.000	0.513	-44236.800	0.000
24572.000	25312.000	3840.000	0.472	-44236.800	0.000
24588.000	25312.000	3840.000	0.364	-44236.800	0.000
24604.000	25312.000	3840.000	0.333	-44236.800	0.000
24620.000	25312.000	3840.000	0.379	-44236.800	0.000
24636.000	25312.000	3840.000	0.368	-44236.800	0.000
24652.000	25312.000	3840.000	0.444	-44236.800	0.000
24668.000	25312.000	3840.000	0.595	17464.627	0.000
24684.000	25312.000	3840.000	0.580	13121.095	0.000
24700.000	25312.000	3840.000	0.545	2986.187	0.000
24716.000	25312.000	3840.000	0.465	-44236.800	0.000
24732.000	25312.000	3840.000	0.550	4434.031	0.000
24748.000	25312.000	3840.000	0.642	31074.360	0.000
24764.000	25312.000	3840.000	0.732	57135.550	0.000
24780.000	25312.000	3840.000	0.645	31943.066	0.000
24796.000	25312.000	3840.000	0.747	61479.082	0.000
24812.000	25312.000	3840.000	0.789	73640.971	0.000
24828.000	25312.000	3840.000	0.463	-44236.800	0.000
24844.000	25312.000	3840.000	0.306	-44236.800	0.000
24860.000	25312.000	3840.000	0.308	-44236.800	0.000
24876.000	25312.000	3840.000	0.292	-44236.800	0.000
24892.000	25312.000	3840.000	0.205	-44236.800	0.000
24908.000	25312.000	3840.000	0.193	-44236.800	0.000
24924.000	25312.000	3840.000	0.206	-44236.800	0.000
24940.000	25312.000	3840.000	0.151	-44236.800	0.000
24956.000	25312.000	3840.000	0.152	-44236.800	0.000
24972.000	25312.000	3840.000	0.182	-44236.800	0.000
24988.000	25312.000	3840.000	0.150	-44236.800	0.000
24300.000	25328.000	3840.000	0.174	-44236.800	0.000
24316.000	25328.000	3840.000	0.149	-44236.800	0.000
24332.000	25328.000	3840.000	0.194	-44236.800	0.000
24348.000	25328.000	3840.000	0.185	-44236.800	0.000
24364.000	25328.000	3840.000	0.250	-44236.800	0.000
24380.000	25328.000	3840.000	0.415	-44236.800	0.000
24396.000	25328.000	3840.000	0.437	-44236.800	0.000
24412.000	25328.000	3840.000	0.532	-44236.800	0.000
24428.000	25328.000	3840.000	0.483	-44236.800	0.000
24444.000	25328.000	3840.000	0.413	-44236.800	0.000
24460.000	25328.000	3840.000	0.391	-44236.800	0.000
24476.000	25328.000	3840.000	0.421	-44236.800	0.000
24492.000	25328.000	3840.000	0.438	-44236.800	0.000
24508.000	25328.000	3840.000	0.614	22966.434	0.000
24524.000	25328.000	3840.000	0.698	47290.212	0.000
24540.000	25328.000	3840.000	0.826	84355.016	0.000
24556.000	25328.000	3840.000	0.651	33680.479	0.000
24572.000	25328.000	3840.000	0.511	-44236.800	0.000
24588.000	25328.000	3840.000	0.455	-44236.800	0.000
24604.000	25328.000	3840.000	0.458	-44236.800	0.000
24620.000	25328.000	3840.000	0.406	-44236.800	0.000
24636.000	25328.000	3840.000	0.396	-44236.800	0.000
24652.000	25328.000	3840.000	0.493	-44236.800	0.000
24668.000	25328.000	3840.000	0.502	-44236.800	0.000
24684.000	25328.000	3840.000	0.485	-44236.800	0.000
24700.000	25328.000	3840.000	0.425	-44236.800	0.000
24716.000	25328.000	3840.000	0.333	-44236.800	0.000
24732.000	25328.000	3840.000	0.498	-44236.800	0.000
24748.000	25328.000	3840.000	0.641	30784.791	0.000
24764.000	25328.000	3840.000	0.714	51923.312	0.000
24780.000	25328.000	3840.000	0.639	30205.653	0.000
24796.000	25328.000	3840.000	0.777	70166.145	0.000
24812.000	25328.000	3840.000	0.710	50765.037	0.000
24828.000	25328.000	3840.000	0.379	-44236.800	0.000
24844.000	25328.000	3840.000	0.296	-44236.800	0.000
24860.000	25328.000	3840.000	0.395	-44236.800	0.000
24876.000	25328.000	3840.000	0.320	-44236.800	0.000
24892.000	25328.000	3840.000	0.213	-44236.800	0.000
24908.000	25328.000	3840.000	0.218	-44236.800	0.000
24924.000	25328.000	3840.000	0.213	-44236.800	0.000
24940.000	25328.000	3840.000	0.165	-44236.800	0.000
24956.000	25328.000	3840.000	0.181	-44236.800	0.000
24972.000	25328.000	3840.000	0.202	-44236.800	0.000
24988.000	25328.000	3840.000	0.125	-44236.800	0.000
24300.000	25344.000	3840.000	0.264	-44236.800	0.000
24316.000	25344.000	3840.000	0.184	-44236.800	0.000
24332.000	25344.000	3840.000	0.180	-44236.800	0.000
24348.000	25344.000	3840.000	0.152	-44236.800	0.000
24364.000	25344.000	3840.000	0.192	-44236.800	0.000
24380.000	25344.000	3840.000	0.351	-44236.800	0.000
24396.000	25344.000	3840.000	0.534	-44236.800	0.000
24412.000	25344.000	3840.000	0.842	88988.116	0.000
24428.000	25344.000	3840.000	0.638	29916.084	0.000
24444.000	25344.000	3840.000	0.504	-44236.800	0.000
24460.000	25344.000	3840.000	0.448	-44236.800	0.000
24476.000	25344.000	3840.000	0.379	-44236.800	0.000
24492.000	25344.000	3840.000	0.333	-44236.800	0.000
24508.000	25344.000	3840.000	0.550	4434.031	0.000
24524.000	25344.000	3840.000	0.681	42367.542	0.000
24540.000	25344.000	3840.000	0.727	55687.706	0.000
24556.000	25344.000	3840.000	0.608	21229.021	0.000
24572.000	25344.000	3840.000	0.442	-44236.800	0.000
24588.000	25344.000	3840.000	0.480	-44236.800	0.000
24604.000	25344.000	3840.000	0.465	-44236.800	0.000
24620.000	25344.000	3840.000	0.397	-44236.800	0.000
24636.000	25344.000	3840.000	0.488	-44236.800	0.000
24652.000	25344.000	3840.000	0.509	-44236.800	0.000
24668.000	25344.000	3840.000	0.511	-44236.800	0.000
24684.000	25344.000	3840.000	0.428	-44236.800	0.000
24700.000	25344.000	3840.000	0.391	-44236.800	0.000
24716.000	25344.000	3840.000	0.385	-44236.800	0.000
24732.000	25344.000	3840.000	0.532	-44236.800	0.000
24748.000	25344.000	3840.000	0.635	29047.378	0.000
24764.000	25344.000	3840.000	0.727	55687.706	0.000
24780.000	25344.000	3840.000	0.792	74509.677	0.000
24796.000	25344.000	3840.000	0.797	75957.521	0.000
24812.000	25344.000	3840.000	0.633	28468.241	0.000
24828.000	25344.000	3840.000	0.475	-44236.800	0.000
24844.000	25344.000	3840.000	0.351	-44236.800	0.000
24860.000	25344.000	3840.000	0.411	-44236.800	0.000
24876.000	25344.000	3840.000	0.326	-44236.800	0.000
24892.000	25344.000	3840.000	0.218	-44236.800	0.000
24908.000	25344.000	3840.000	0.170	-44236.800	0.000
24924.000	25344.000	3840.000	0.166	-44236.800	0.000
24940.000	25344.000	3840.000	0.153	-44236.800	0.000
24956.000	25344.000	3840.000	0.199	-44236.800	0.000
24972.000	25344.000	3840.000	0.160	-44236.800	0.000
24988.000	25344.000	3840.000	0.088	-44236.800	0.000
24300.000	25360.000	3840.000	0.364	-44236.800	0.000
24316.000	25360.000	3840.000	0.231	-44236.800	0.000
24332.000	25360.000	3840.000	0.164	-44236.800	0.000
24348.000	25360.000	3840.000	0.191	-44236.800	0.000
24364.000	25360.000	3840.000	0.176	-44236.800	0.000
24380.000	25360.000	3840.000	0.249	-44236.800	0.000
24396.000	25360.000	3840.000	0.508	-44236.800	0.000
24412.000	25360.000	3840.000	0.725	55108.569	0.000
24428.000	25360.000	3840.000	0.664	37444.873	0.000
24444.000	25360.000	3840.000	0.588	15437.645	0.000
24460.000	25360.000	3840.000	0.409	-44236.800	0.000
24476.000	25360.000	3840.000	0.344	-44236.800	0.000
24492.000	25360.000	3840.000	0.368	-44236.800	0.000
24508.000	25360.000	3840.000	0.496	-44236.800	0.000
24524.000	25360.000	3840.000	0.722	54239.862	0.000
24540.000	25360.000	3840.000	0.707	49896.331	0.000
24556.000	25360.000	3840.000	0.661	36576.166	0.000
24572.000	25360.000	3840.000	0.610	21808.158	0.000
24588.000	25360.000	3840.000	0.557	6461.013	0.000
24604.000	25360.000	3840.000	0.496	-44236.800	0.000
24620.000	25360.000	3840.000	0.462	-44236.800	0.000
24636.000	25360.000	3840.000	0.459	-44236.800	0.000
24652.000	25360.000	3840.000	0.480	-44236.800	0.000
24668.000	25360.000	3840.000	0.539	1248.775	0.000
24684.000	25360.000	3840.000	0.439	-44236.800	0.000
24700.000	25360.000	3840.000	0.421	-44236.800	0.000
24716.000	25360.000	3840.000	0.432	-44236.800	0.000
24732.000	25360.000	3840.000	0.583	13989.801	0.000
24748.000	25360.000	3840.000	0.615	23256.002	0.000
24764.000	25360.000	3840.000	0.678	41498.836	0.000
24780.000	25360.000	3840.000	0.795	75378.384	0.000
24796.000	25360.000	3840.000	0.703	48738.055	0.000
24812.000	25360.000	3840.000	0.571	10514.976	0.000
24828.000	25360.000	3840.000	0.395	-44236.800	0.000
24844.000	25360.000	3840.000	0.416	-44236.800	0.000
24860.000	25360.000	3840.000	0.439	-44236.800	0.000
24876.000	25360.000	3840.000	0.352	-44236.800	0.000
24892.000	25360.000	3840.000	0.245	-44236.800	0.000
24908.000	25360.000	3840.000	0.145	-44236.800	0.000
24924.000	25360.000	3840.000	0.129	-44236.800	0.000
24940.000	25360.000	3840.000	0.120	-44236.800	0.000
24956.000	25360.000	3840.000	0.170	-44236.800	0.000
24972.000	25360.000	3840.000	0.128	-44236.800	0.000
24988.000	25360.000	3840.000	0.053	-44236.800	0.000
24300.000	25376.000	3840.000	0.382	-44236.800	0.000
24316.000	25376.000	3840.000	0.242	-44236.800	0.000
24332.000	25376.000	3840.000	0.156	-44236.800	0.000
24348.000	25376.000	3840.000	0.189	-44236.800	0.000
24364.000	25376.000	3840.000	0.186	-44236.800	0.000
24380.000	25376.000	3840.000	0.178	-44236.800	0.000
24396.000	25376.000	3840.000	0.328	-44236.800	0.000
24412.000	25376.000	3840.000	0.691	45263.230	0.000
24428.000	25376.000	3840.000	0.783	71903.558	0.000
24444.000	25376.000	3840.000	0.752	62926.926	0.000
24460.000	25376.000	3840.000	0.382	-44236.800	0.000
24476.000	25376.000	3840.000	0.286	-44236.800	0.000
24492.000	25376.000	3840.000	0.386	-44236.800	0.000
24508.000	25376.000	3840.000	0.532	-44236.800	0.000
24524.000	25376.000	3840.000	0.620	24703.846	0.000
24540.000	25376.000	3840.000	0.711	51054.606	0.000
24556.000	25376.000	3840.000	0.840	88408.979	0.000
24572.000	25376.000	3840.000	0.648	32811.772	1.000
24588.000	25376.000	3840.000	0.535	90.500	1.000
24604.000	25376.000	3840.000	0.502	-44236.800	0.000
24620.000	25376.000	3840.000	0.479	-44236.800	0.000
24636.000	25376.000	3840.000	0.527	-44236.800	0.000
24652.000	25376.000	3840.000	0.608	21229.021	1.000
24668.000	25376.000	3840.000	0.496	-44236.800	0.000
24684.000	25376.000	3840.000	0.509	-44236.800	0.000
24700.000	25376.000	3840.000	0.495	-44236.800	0.000
24716.000	25376.000	3840.000	0.435	-44236.800	0.000
24732.000	25376.000	3840.000	0.565	8777.563	0.000
24748.000	25376.000	3840.000	0.629	27309.965	0.000
24764.000	25376.000	3840.000	0.620	24703.846	0.000
24780.000	25376.000	3840.000	0.577	12252.389	0.000
24796.000	25376.000	3840.000	0.578	12541.957	0.000
24812.000	25376.000	3840.000	0.493	-44236.800	0.000
24828.000	25376.000	3840.000	0.314	-44236.800	0.000
24844.000	25376.000	3840.000	0.354	-44236.800	0.000
24860.000	25376.000	3840.000	0.372	-44236.800	0.000
24876.000	25376.000	3840.000	0.271	-44236.800	0.000
24892.000	25376.000	3840.000	0.232	-44236.800	0.000
24908.000	25376.000	3840.000	0.123	-44236.800	0.000
24924.000	25376.000	3840.000	0.108	-44236.800	0.000
24940.000	25376.000	3840.000	0.115	-44236.800	0.000
24956.000	25376.000	3840.000	0.119	-44236.800	0.000
24972.000	25376.000	3840.000	0.103	-44236.800	0.000
24988.000	25376.000	3840.000	0.064	-44236.800	0.000
24300.000	25392.000	3840.000	0.315	-44236.800	0.000
24316.000	25392.000	3840.000	0.279	-44236.800	0.000
24332.000	25392.000	3840.000	0.208	-44236.800	0.000
24348.000	25392.000	3840.000	0.233	-44236.800	0.000
24364.000	25392.000	3840.000	0.240	-44236.800	0.000
24380.000	25392.000	3840.000	0.183	-44236.800	0.000
24396.000	25392.000	3840.000	0.243	-44236.800	0.000
24412.000	25392.000	3840.000	0.462	-44236.800	0.000
24428.000	25392.000	3840.000	0.692	45552.799	0.000
24444.000	25392.000	3840.000	0.745	60899.944	0.000
24460.000	25392.000	3840.000	0.389	-44236.800	0.000
24476.000	25392.000	3840.000	0.244	-44236.800	0.000
24492.000	25392.000	3840.000	0.360	-44236.800	0.000
24508.000	25392.000	3840.000	0.666	38024.010	0.000
24524.000	25392.000	3840.000	0.670	39182.286	0.000
24540.000	25392.000	3840.000	0.681	42367.542	0.000
24556.000	25392.000	3840.000	0.839	88119.410	1.000
24572.000	25392.000	3840.000	0.692	45552.799	1.000
24588.000	25392.000	3840.000	0.630	27599.534	1.000
24604.000	25392.000	3840.000	0.499	-44236.800	0.000
24620.000	25392.000	3840.000	0.506	-44236.800	0.000
24636.000	25392.000	3840.000	0.527	-44236.800	0.000
24652.000	25392.000	3840.000	0.574	11383.682	1.000
24668.000	25392.000	3840.000	0.502	-44236.800	0.000
24684.000	25392.000	3840.000	0.491	-44236.800	0.000
24700.000	25392.000	3840.000	0.512	-44236.800	0.000
24716.000	25392.000	3840.000	0.545	2986.187	0.000
24732.000	25392.000	3840.000	0.676	40919.698	0.000
24748.000	25392.000	3840.000	0.908	108099.656	0.000
24764.000	25392.000	3840.000	0.770	68139.164	0.000
24780.000	25392.000	3840.000	0.645	31943.066	0.000
24796.000	25392.000	3840.000	0.556	6171.444	0.000
24812.000	25392.000	3840.000	0.332	-44236.800	0.000
24828.000	25392.000	3840.000	0.215	-44236.800	0.000
24844.000	25392.000	3840.000	0.285	-44236.800	0.000
24860.000	25392.000	3840.000	0.311	-44236.800	0.000
24876.000	25392.000	3840.000	0.150	-44236.800	0.000
24892.000	25392.000	3840.000	0.177	-44236.800	0.000
24908.000	25392.000	3840.000	0.114	-44236.800	0.000
24924.000	25392.000	3840.000	0.085	-44236.800	0.000
24940.000	25392.000	3840.000	0.128	-44236.800	0.000
24956.000	25392.000	3840.000	0.096	-44236.800	0.000
24972.000	25392.000	3840.000	0.093	-44236.800	0.000
24988.000	25392.000	3840.000	0.096	-44236.800	0.000
24300.000	25408.000	3840.000	0.215	-44236.800	0.000
24316.000	25408.000	3840.000	0.252	-44236.800	0.000
24332.000	25408.000	3840.000	0.259	-44236.800	0.000
24348.000	25408.000	3840.000	0.285	-44236.800	0.000
24364.000	25408.000	3840.000	0.288	-44236.800	0.000
24380.000	25408.000	3840.000	0.276	-44236.800	0.000
24396.000	25408.000	3840.000	0.249	-44236.800	0.000
24412.000	25408.000	3840.000	0.340	-44236.800	0.000
24428.000	25408.000	3840.000	0.533	-44236.800	0.000
24444.000	25408.000	3840.000	0.484	-44236.800	0.000
24460.000	25408.000	3840.000	0.469	-44236.800	0.000
24476.000	25408.000	3840.000	0.365	-44236.800	0.000
24492.000	25408.000	3840.000	0.413	-44236.800	0.000
24508.000	25408.000	3840.000	0.679	41788.405	0.000
24524.000	25408.000	3840.000	0.764	66401.751	0.000
24540.000	25408.000	3840.000	0.750	62347.788	0.000
24556.000	25408.000	3840.000	0.776	69876.577	1.000
24572.000	25408.000	3840.000	0.656	35128.323	1.000
24588.000	25408.000	3840.000	0.579	12831.526	1.000
24604.000	25408.000	3840.000	0.507	-44236.800	0.000
24620.000	25408.000	3840.000	0.551	4723.600	1.000
24636.000	25408.000	3840.000	0.581	13410.664	1.000
24652.000	25408.000	3840.000	0.606	20649.883	1.000
24668.000	25408.000	3840.000	0.544	2696.619	1.000
24684.000	25408.000	3840.000	0.554	5592.307	1.000
24700.000	25408.000	3840.000	0.618	24124.709	1.000
24716.000	25408.000	3840.000	0.852	91883.804	1.000
24732.000	25408.000	3840.000	1.009	137346.103	0.000
24748.000	25408.000	3840.000	1.127	171515.220	0.000
24764.000	25408.000	3840.000	0.882	100570.868	0.000
24780.000	25408.000	3840.000	0.691	45263.230	0.000
24796.000	25408.000	3840.000	0.519	-44236.800	0.000
24812.000	25408.000	3840.000	0.409	-44236.800	0.000
24828.000	25408.000	3840.000	0.244	-44236.800	0.000
24844.000	25408.000	3840.000	0.269	-44236.800	0.000
24860.000	25408.000	3840.000	0.229	-44236.800	0.000
24876.000	25408.000	3840.000	0.168	-44236.800	0.000
24892.000	25408.000	3840.000	0.151	-44236.800	0.000
24908.000	25408.000	3840.000	0.151	-44236.800	0.000
24924.000	25408.000	3840.000	0.117	-44236.800	0.000
24940.000	25408.000	3840.000	0.136	-44236.800	0.000
24956.000	25408.000	3840.000	0.120	-44236.800	0.000
24972.000	25408.000	3840.000	0.146	-44236.800	0.000
24988.000	25408.000	3840.000	0.130	-44236.800	0.000
24300.000	25424.000	3840.000	0.139	-44236.800	0.000
24316.000	25424.000	3840.000	0.187	-44236.800	0.000
24332.000	25424.000	3840.000	0.230	-44236.800	0.000
24348.000	25424.000	3840.000	0.252	-44236.800	0.000
24364.000	25424.000	3840.000	0.256	-44236.800	0.000
24380.000	25424.000	3840.000	0.311	-44236.800	0.000
24396.000	25424.000	3840.000	0.314	-44236.800	0.000
24412.000	25424.000	3840.000	0.366	-44236.800	0.000
24428.000	25424.000	3840.000	0.537	669.637	0.000
24444.000	25424.000	3840.000	0.402	-44236.800	0.000
24460.000	25424.000	3840.000	0.343	-44236.800	0.000
24476.000	25424.000	3840.000	0.328	-44236.800	0.000
24492.000	25424.000	3840.000	0.389	-44236.800	0.000
24508.000	25424.000	3840.000	0.546	3275.756	0.000
24524.000	25424.000	3840.000	0.663	37155.304	0.000
24540.000	25424.000	3840.000	0.620	24703.846	0.000
24556.000	25424.000	3840.000	0.632	28178.672	0.000
24572.000	25424.000	3840.000	0.713	51633.743	1.000
24588.000	25424.000	3840.000	0.594	17175.058	1.000
24604.000	25424.000	3840.000	0.515	-44236.800	1.000
24620.000	25424.000	3840.000	0.476	-44236.800	0.000
24636.000	25424.000	3840.000	0.584	14279.370	1.000
24652.000	25424.000	3840.000	0.626	26441.259	1.000
24668.000	25424.000	3840.000	0.688	44394.524	1.000
24684.000	25424.000	3840.000	0.667	38313.579	1.000
24700.000	25424.000	3840.000	0.750	62347.788	1.000
24716.000	25424.000	3840.000	1.101	163986.432	1.000
24732.000	25424.000	3840.000	1.249	206842.612	0.000
24748.000	25424.000	3840.000	1.073	155878.506	0.000
24764.000	25424.000	3840.000	0.716	52502.450	0.000
24780.000	25424.000	3840.000	0.496	-44236.800	0.000
24796.000	25424.000	3840.000	0.291	-44236.800	0.000
24812.000	25424.000	3840.000	0.300	-44236.800	0.000
24828.000	25424.000	3840.000	0.273	-44236.800	0.000
24844.000	25424.000	3840.000	0.284	-44236.800	0.000
24860.000	25424.000	3840.000	0.259	-44236.800	0.000
24876.000	25424.000	3840.000	0.210	-44236.800	0.000
24892.000	25424.000	3840.000	0.201	-44236.800	0.000
24908.000	25424.000	3840.000	0.217	-44236.800	0.000
24924.000	25424.000	3840.000	0.153	-44236.800	0.000
24940.000	25424.000	3840.000	0.150	-44236.800	0.000
24956.000	25424.000	3840.000	0.177	-44236.800	0.000
24972.000	25424.000	3840.000	0.177	-44236.800	0.000
24988.000	25424.000	3840.000	0.155	-44236.800	0.000
24300.000	25440.000	3840.000	0.204	-44236.800	0.000
24316.000	25440.000	3840.000	0.261	-44236.800	0.000
24332.000	25440.000	3840.000	0.255	-44236.800	0.000
24348.000	25440.000	3840.000	0.270	-44236.800	0.000
24364.000	25440.000	3840.000	0.257	-44236.800	0.000
24380.000	25440.000	3840.000	0.269	-44236.800	0.000
24396.000	25440.000	3840.000	0.288	-44236.800	0.000
24412.000	25440.000	3840.000	0.312	-44236.800	0.000
